t_s,frame,key,value
9.5212,A,status.sbus_lost,0
9.5212,A,status.twc_arrived,0
9.5212,A,status.twc_execute,0
9.7210,A,mrac.pitch.e,0.23330735
9.7210,A,mrac.pitch.u_ad,-0.037224822
9.7210,A,mrac.roll.e,-0.13094088
9.7210,A,mrac.roll.u_ad,0.019859899
9.7210,A,mrac.yaw.e,0.1496267
9.7210,A,mrac.yaw.u_ad,0.0094374456
9.7210,A,mrac.z.e,0.072528943
9.7210,A,mrac.z.u_ad,-0.041311868
9.7210,A,status.arm,1
9.7210,A,status.flymode,1
9.7210,A,status.rc_authority,0
9.7210,A,status.sbus_lost,0
9.7210,A,status.twc_arrived,0
9.7210,A,status.twc_execute,0
9.9212,A,mrac.pitch.e,0.23330735
9.9212,A,mrac.pitch.u_ad,-0.037224822
9.9212,A,mrac.roll.e,-0.13094088
9.9212,A,mrac.roll.u_ad,0.019859899
9.9212,A,mrac.yaw.e,0.1496267
9.9212,A,mrac.yaw.u_ad,0.0094374456
9.9212,A,mrac.z.e,0.072528943
